product_id,year_month,region_id,region,target_month,next_month_risk_label,split,split_row_number,model_scope,actual_risk_label_num,actual_risk_label,predicted_risk_label_num,predicted_risk_label,prob_low_risk,prob_medium_risk,high_risk_probability,high_risk_probability_pct,risk_score,risk_score_0_10,selected_high_risk_threshold,is_any_risk_alert,is_high_risk_alert,is_false_alarm,is_missed_high_risk,product_line,product_category,product_name,lifecycle_stage,units_sold,revenue,unique_customers,avg_discount_pct,market_demand_index,competitor_pressure_index,stockout_flag,backorder_units,campaign_flag,website_visits,demo_requests,estimated_gross_profit,estimated_gross_margin_pct,product_unit_share_category_region,unit_share_change_pct,risk_factor_under_trend,risk_factor_volatility,risk_factor_sales_drop,risk_factor_customer_drop,supply_pressure_score,customer_count_growth_pct,market_tailwind_score,high_competition_flag,margin_gap_vs_target,campaign_active_with_no_sales,commercial_pressure_score,demand_supply_mismatch_flag,revenue_at_risk_proxy,model_explained_class,model_explained_class_probability,model_explained_class_base_probability,model_high_risk_base_probability,model_driver_1,model_driver_1_contribution_pp,model_driver_1_direction,model_driver_2,model_driver_2_contribution_pp,model_driver_2_direction,model_driver_3,model_driver_3_contribution_pp,model_driver_3_direction,model_driver_4,model_driver_4_contribution_pp,model_driver_4_direction,model_driver_5,model_driver_5_contribution_pp,model_driver_5_direction,business_risk_indicators,risk_drivers,recommended_action,business_indicator_count,monitoring_priority,review_rank_within_split
1112,2025-12-01,6,Northern EU,2026-01-01,,scoring,1126,refit_model_current_scoring,,,0,Low Risk,0.7524541589340373,0.2333346225074179,0.014211218558544564,1.4211218558544565,1.4,1.3087852981225352,0.39,0,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 13,Decline,3.0,4163.68,1.0,0.038,,,0,0.0,False,411,6,1661.86,0.3991324981746916,0.0011890606420927,-0.944114149821641,1,0,0,0,10.0,0.0,10.0,,0.0591324981746915,0,17.0,,707.8256,Low Risk,0.7524541589340373,0.3333333333333398,0.3333333333333305,Customer Share Category Region,6.691710857263777,increases predicted class probability,Product Revenue Share Category Region,4.107258184739332,increases predicted class probability,Product Unit Share Category Region,3.6378569544026558,increases predicted class probability,Revenue Percentile Category Region,3.015435541339621,increases predicted class probability,Units Vs 6M Avg Pct,2.452013901721263,increases predicted class probability,Sales below trend; Supply pressure; Losing category share,Sales below trend; Supply pressure; Losing category share,No immediate action; continue routine monitoring,3,3,686
1112,2025-12-01,7,Eastern EU,2026-01-01,,scoring,1127,refit_model_current_scoring,,,1,Medium Risk,0.3059409062150272,0.6829978932337932,0.01106120055117945,1.1061200551179449,1.1,3.52560147168076,0.39,1,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 13,Decline,0.0,0.0,0.0,,,,0,0.0,False,316,6,0.0,,0.0,-1.0,1,1,0,1,10.0,-1.0,10.0,,,0,32.0,,0.0,Medium Risk,0.6829978932337932,0.33333333333332965,0.3333333333333305,Revenue Volatility 3M,7.040932826064459,increases predicted class probability,Risk Factor Volatility,6.58258303947821,increases predicted class probability,Volatility 3M,4.8876125544567115,increases predicted class probability,Rolling Units Cv 6M,3.2367435807664253,increases predicted class probability,Customers Lag 1M,3.0992898693081004,increases predicted class probability,Sales below trend; High sales volatility; Customer decline; Supply pressure; Losing category share,Sales below trend; High sales volatility; Customer decline; Supply pressure; Losing category share,Monitor next month and assign an owner if deterioration continues,6,2,822
1112,2025-12-01,8,Eastern EU,2026-01-01,,scoring,1128,refit_model_current_scoring,,,1,Medium Risk,0.2833459483725701,0.577754855240735,0.13889919638669465,13.889919638669465,13.9,4.277766240070621,0.39,1,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 13,Decline,24.0,28981.05,1.0,0.144,,,0,0.0,False,375,1,8966.489999999998,0.3093914816750945,0.0437956204379562,,0,0,0,0,10.0,,10.0,,-0.0306085183249055,0,2.0,,579.621,Medium Risk,0.577754855240735,0.33333333333332965,0.3333333333333305,Trend Slope 3M,11.996442293696191,increases predicted class probability,Units Lag 3M,11.592037317098168,increases predicted class probability,Risk Factor Volatility,4.927007783863365,increases predicted class probability,Unit Share Lag 1M,-3.168556622185566,decreases predicted class probability,Customers Lag 1M,-3.086994978514602,decreases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,140
1112,2025-12-01,9,Western EU,2026-01-01,,scoring,1129,refit_model_current_scoring,,,1,Medium Risk,0.24094241566580046,0.6968248629787094,0.06223272135549038,6.2232721355490375,6.2,4.106451528448451,0.39,1,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 13,Decline,133.0,153537.50999999998,2.0,0.1175,,,0,0.0,False,307,4,42623.489999999976,0.2776096212580234,0.1142611683848797,,0,0,0,0,10.0,,10.0,,-0.0623903787419766,0,2.0,,3070.7501999999995,Medium Risk,0.6968248629787094,0.33333333333332965,0.3333333333333305,Volatility 3M,16.078002942485035,increases predicted class probability,Revenue Volatility 3M,10.430943806437918,increases predicted class probability,Risk Factor Volatility,4.528747418687868,increases predicted class probability,Unit Share Lag 1M,-3.4255446741790263,decreases predicted class probability,Rolling Units Mean 3M,3.3889563732989374,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,260
1113,2025-12-01,1,Western EU,2026-01-01,,scoring,1130,refit_model_current_scoring,,,1,Medium Risk,0.40352436889880205,0.5949552694826907,0.0015203616185077166,0.15203616185077165,0.2,2.989979963598531,0.39,1,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 14,Mature,251.0,378638.87,7.0,0.0842857142857142,,,0,0.0,False,381,7,149576.27,0.3950367536222575,0.0677828787469619,2.981616507136356,0,0,0,0,10.0,2.5,10.0,,0.0550367536222574,0,2.0,,7572.7774,Medium Risk,0.5949552694826907,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.319642419513097,increases predicted class probability,Customer Count Growth Pct,3.0699253001574984,increases predicted class probability,Units Lag 1M,2.9414406057814966,increases predicted class probability,Unit Share Lag 1M,2.622448620240378,increases predicted class probability,Revenue Lag 1M,2.532893256801808,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,1490
1113,2025-12-01,10,Northern EU,2026-01-01,,scoring,1131,refit_model_current_scoring,,,0,Low Risk,0.9969605308206213,0.003039469179378807,0.0,0.0,0.0,0.015197345896894034,0.39,0,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 14,Mature,0.0,0.0,0.0,,,,0,0.0,False,262,8,0.0,,0.0,,1,0,0,0,10.0,,10.0,,,0,17.0,,0.0,Low Risk,0.9969605308206213,0.3333333333333398,0.3333333333333305,Revenue At Risk Proxy,5.052313263638115,increases predicted class probability,Order Count,4.339100137141206,increases predicted class probability,Revenue,4.2336318822775905,increases predicted class probability,Product Unit Share Category Region,3.6434226891836405,increases predicted class probability,Units Sold,3.607772690377573,increases predicted class probability,Sales below trend; Supply pressure,Sales below trend; Supply pressure,No immediate action; continue routine monitoring,2,3,1917
1113,2025-12-01,2,Western EU,2026-01-01,,scoring,1132,refit_model_current_scoring,,,1,Medium Risk,0.24781582308678393,0.6217554470652378,0.1304287298479781,13.04287298479781,13.0,4.4130645338059695,0.39,1,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 14,Mature,175.0,258889.38,4.0,0.1185,,,0,0.0,True,3917,106,99184.38,0.3831149041339587,0.1276440554339898,,0,0,0,0,10.0,,10.0,,0.0431149041339586,0,2.0,,5177.7876,Medium Risk,0.6217554470652378,0.33333333333332965,0.3333333333333305,Revenue Volatility 3M,10.211137334643253,increases predicted class probability,Volatility 3M,8.473387110832176,increases predicted class probability,Risk Factor Volatility,5.791834520677537,increases predicted class probability,Unit Share Lag 1M,-3.4210973824238433,decreases predicted class probability,Customers Lag 1M,-2.926302657558681,decreases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,147
1113,2025-12-01,3,Southern EU,2026-01-01,,scoring,1133,refit_model_current_scoring,,,0,Low Risk,0.4752712960605239,0.422973448652596,0.10175525528688033,10.175525528688032,10.2,3.1324197961317832,0.39,0,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 14,Mature,28.0,43418.65,2.0,0.1525,,,0,0.0,False,335,5,17865.850000000002,0.4114787078824423,0.0327102803738317,,0,0,0,0,10.0,,10.0,,0.0714787078824422,0,2.0,,868.373,Low Risk,0.4752712960605239,0.3333333333333398,0.3333333333333305,Volatility 3M,4.742563667610898,increases predicted class probability,Revenue Volatility 3M,3.589007795017402,increases predicted class probability,Risk Factor Volatility,3.3170788985387465,increases predicted class probability,Revenue Percentile Category Region,3.2945707532170863,increases predicted class probability,Unit Rank Category Region,2.889779917788737,increases predicted class probability,Supply pressure,Supply pressure,No immediate action; continue routine monitoring,1,3,181
1113,2025-12-01,4,Southern EU,2026-01-01,,scoring,1134,refit_model_current_scoring,,,1,Medium Risk,0.4806904750966573,0.502244705524975,0.017064819378367884,1.7064819378367884,1.7,2.681871721408554,0.39,1,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 14,Mature,35.0,55385.07,3.0,0.0546666666666666,,,0,0.0,False,351,10,23444.07,0.4232922338095808,0.0189496480779642,-0.8268090303572104,1,0,0,0,10.0,0.5,10.0,,0.0832922338095807,0,17.0,,9415.4619,Medium Risk,0.502244705524975,0.33333333333332965,0.3333333333333305,Unit Share Lag 1M,4.415103816677113,increases predicted class probability,Units Lag 1M,3.7950524323311288,increases predicted class probability,Customers Lag 1M,3.4602932278314937,increases predicted class probability,Revenue Lag 1M,2.760741308790926,increases predicted class probability,Unit Rank Category Region,-2.542200594980348,decreases predicted class probability,Sales below trend; Supply pressure; Losing category share,Sales below trend; Supply pressure; Losing category share,Monitor next month and assign an owner if deterioration continues,3,2,603
1113,2025-12-01,5,Northern EU,2026-01-01,,scoring,1135,refit_model_current_scoring,,,1,Medium Risk,0.2707588729904655,0.7201982212912378,0.009042905718296376,0.9042905718296376,0.9,3.6914201636391524,0.39,1,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 14,Mature,245.0,347419.87,3.0,0.18175,,,0,0.0,False,292,6,123832.87,0.3564357732331199,0.1521739130434782,1.687326549491212,0,0,0,0,10.0,0.0,10.0,,0.0164357732331199,0,2.0,,6948.3974,Medium Risk,0.7201982212912378,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.633125942465366,increases predicted class probability,Units Lag 1M,3.5984886390137936,increases predicted class probability,Unit Share Lag 1M,3.5504695520764384,increases predicted class probability,Product Revenue Share Category Region,2.3248349019662764,increases predicted class probability,Product Unit Share Category Region,2.281040536001797,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,922
1113,2025-12-01,6,Northern EU,2026-01-01,,scoring,1136,refit_model_current_scoring,,,0,Low Risk,0.5406804021557893,0.4181038773329739,0.04121572051123699,4.121572051123699,4.1,2.5026765917772393,0.39,0,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 14,Mature,129.0,195546.13,3.0,0.10175,,,0,0.0,False,374,3,77820.73,0.397966096286334,0.0511296076099881,,0,0,0,0,10.0,,10.0,,0.057966096286334,0,2.0,,3910.9226,Low Risk,0.5406804021557893,0.3333333333333398,0.3333333333333305,Volatility 3M,7.237157777794893,increases predicted class probability,Revenue Volatility 3M,4.709697024550163,increases predicted class probability,Rolling Units Mean 3M,3.3484064057624616,increases predicted class probability,Crm Activity Count,2.797204124441249,increases predicted class probability,Discount Value Eur,-2.0921231917340957,decreases predicted class probability,Supply pressure,Supply pressure,No immediate action; continue routine monitoring,1,3,334
1113,2025-12-01,7,Eastern EU,2026-01-01,,scoring,1137,refit_model_current_scoring,,,1,Medium Risk,0.4556228917672137,0.4844505561919136,0.059926552040872806,5.9926552040872805,6.0,3.021518301368296,0.39,1,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 14,Mature,27.0,45255.7,1.0,0.079,,,0,0.0,False,388,7,20615.5,0.4555337780655254,0.0401785714285714,-0.5982142857142857,1,0,0,1,10.0,-0.5,10.0,,0.1155337780655254,0,32.0,,14481.824,Medium Risk,0.4844505561919136,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.54117459303612,increases predicted class probability,Unit Share Lag 1M,3.26657607366422,increases predicted class probability,Units Lag 1M,3.1445314091931915,increases predicted class probability,Revenue Lag 1M,2.8918801269389527,increases predicted class probability,Customer Share Category Region,2.513558758717491,increases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Monitor next month and assign an owner if deterioration continues,5,2,268
1113,2025-12-01,8,Eastern EU,2026-01-01,,scoring,1138,refit_model_current_scoring,,,0,Low Risk,0.5413768558438996,0.37855151951851307,0.08007162463758707,8.007162463758707,8.0,2.693473843968436,0.39,0,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 14,Mature,17.0,28129.8,1.0,0.087,,,0,0.0,False,337,9,12615.6,0.4484781263997611,0.0310218978102189,-0.6506664550936211,1,0,0,1,10.0,-0.6666666666666666,10.0,,0.108478126399761,0,32.0,,9001.536,Low Risk,0.5413768558438996,0.3333333333333398,0.3333333333333305,Units Lag 1M,2.235823304494924,increases predicted class probability,Revenue Percentile Category Region,-2.2078382706248005,decreases predicted class probability,Customer Share Category Region,-2.189764098592545,decreases predicted class probability,Units Vs 6M Avg Pct,1.8200656638169916,increases predicted class probability,Commercial Pressure Score,1.732208094893728,increases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,5,3,225
1113,2025-12-01,9,Western EU,2026-01-01,,scoring,1139,refit_model_current_scoring,,,1,Medium Risk,0.33512679754825175,0.6588839327945032,0.005989269657245108,0.5989269657245109,0.6,3.354312360544967,0.39,1,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 14,Mature,120.0,190908.43,2.0,0.111,,,0,0.0,False,350,7,81396.43,0.426363728411574,0.1030927835051546,26.34020618556701,0,0,0,0,10.0,1.0,10.0,,0.086363728411574,0,2.0,,3818.1686,Medium Risk,0.6588839327945032,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.303584100994937,increases predicted class probability,Units Vs 6M Avg Pct,3.1077721232068174,increases predicted class probability,Units Lag 1M,2.2616854063673886,increases predicted class probability,Revenue Lag 1M,2.1723682872161016,increases predicted class probability,Customer Count Growth Pct,2.110297232534585,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,1102
1114,2025-12-01,1,Western EU,2026-01-01,,scoring,1140,refit_model_current_scoring,,,0,Low Risk,0.5346228683692175,0.4538017704102227,0.011575361220560158,1.1575361220560159,1.2,2.384762464256715,0.39,0,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 15,Mature,178.0,280591.93,5.0,0.1476,,,0,0.0,False,376,9,73453.32999999999,0.261779909350921,0.0480691331352957,0.4384461349543206,0,0,0,0,10.0,0.0,10.0,,-0.0782200906490789,0,2.0,,5611.8386,Low Risk,0.5346228683692175,0.3333333333333398,0.3333333333333305,Unit Rank Category Region,2.077926493444189,increases predicted class probability,Units Vs 6M Avg Pct,-1.826220811599973,decreases predicted class probability,Crm Activity Minutes,1.7962328594932575,increases predicted class probability,Unit Share Lag 1M,1.660147248961607,increases predicted class probability,Revenue,-1.581340207298187,decreases predicted class probability,Supply pressure,Supply pressure,No immediate action; continue routine monitoring,1,3,797
1114,2025-12-01,10,Northern EU,2026-01-01,,scoring,1141,refit_model_current_scoring,,,0,Low Risk,0.5351195837340791,0.46183495001120856,0.003045466254712383,0.3045466254712383,0.3,2.3396294126031667,0.39,0,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 15,Mature,0.0,0.0,0.0,,,,0,0.0,True,1173,56,0.0,,0.0,-1.0,1,0,0,1,10.0,-1.0,10.0,,,1,32.0,,0.0,Low Risk,0.5351195837340791,0.3333333333333398,0.3333333333333305,Risk Factor Volatility,13.06448027256663,increases predicted class probability,Revenue Volatility 3M,-7.382120462488402,decreases predicted class probability,Volatility 3M,-5.802229872763679,decreases predicted class probability,Rolling Units Cv 6M,-3.177031691877451,decreases predicted class probability,Revenue,3.0043703082837414,increases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,6,3,1351
1114,2025-12-01,2,Western EU,2026-01-01,,scoring,1142,refit_model_current_scoring,,,0,Low Risk,0.49700837328063185,0.4717503844298054,0.031241242289562838,3.124124228956284,3.1,2.671164345044655,0.39,0,0,,,Accessories,Industrial Scanner,Industrial Scanner Model 15,Mature,30.0,52391.39,3.0,0.1173333333333333,,,0,0.0,True,7361,275,17480.39,0.3336500520409937,0.0218818380743982,1.0933625091174324,0,0,0,0,10.0,2.0,10.0,,-0.0063499479590062,0,2.0,,1047.8278,Low Risk,0.49700837328063185,0.3333333333333398,0.3333333333333305,Customer Share Category Region,-2.9678468718747406,decreases predicted class probability,Revenue Percentile Category Region,2.7614362802832315,increases predicted class probability,Unit Share Lag 1M,2.414183384108375,increases predicted class probability,Units Vs 6M Avg Pct,-2.15121596284317,decreases predicted class probability,Unit Rank Category Region,2.120754921150299,increases predicted class probability,Supply pressure,Supply pressure,No immediate action; continue routine monitoring,1,3,398
